round,difficulty
71361,0.9884431882637685
71361,0.9884431882637685
71362,0.9884431882637685
71363,0.9884431882637685
71364,0.9884431882637685
71365,0.9884431882637685
71366,0.9884431882637685
71367,0.9884431882637685
71368,0.9884431882637685
71369,0.9884431882637685
71370,0.9884431882637685
71371,0.9884431882637685
71372,0.9884431882637685
71373,0.9884431882637685
71374,0.9884431882637685
71375,0.9884431882637685
71376,0.9884431882637685
71377,0.9884431882637685
71378,0.9884431882637685
71379,0.9884431882637685
71380,0.9884431882637685
71381,0.9884431882637685
71382,0.9884431882637685
71383,0.9884431882637685
71384,0.9884431882637685
71385,0.9884431882637685
71386,0.9884431882637685
71387,0.9884431882637685
71388,0.9884431882637685
71389,0.9884431882637685
71390,0.9884431882637685
71391,0.9884431882637685
71392,0.9884431882637685
71393,0.9884431882637685
71394,0.9884431882637685
71395,0.9884431882637685
71396,0.9884431882637685
71397,0.9884431882637685
71398,0.9884431882637685
71399,0.9884431882637685
71400,0.9884431882637685
71401,0.9884431882637685
71402,0.9884431882637685
71403,0.9884431882637685
71404,0.9884431882637685
71405,0.9884431882637685
71406,0.9884431882637685
71407,0.9884431882637685
71408,0.9884431882637685
71409,0.9884431882637685
71410,0.9884431882637685
71411,0.9884431882637685
71412,0.9884431882637685
71413,0.9884431882637685
71414,0.9884431882637685
71415,0.9884431882637685
71416,0.9884431882637685
71417,0.9884431882637685
71418,0.9884431882637685
71419,0.9884431882637685
71420,0.9884431882637685
71421,0.9884431882637685
71422,0.9884431882637685
71423,0.9884431882637685
71424,0.9884431882637685
71425,0.9884431882637685
71426,0.9884431882637685
71427,0.9884431882637685
71428,0.9884431882637685
71429,0.9884431882637685
71430,0.9884431882637685
71431,0.9884431882637685
71432,0.9884431882637685
71433,0.9884431882637685
71434,0.9884431882637685
71435,0.9884431882637685
71436,0.9884431882637685
71437,0.9884431882637685
71438,0.9884431882637685
71439,0.9884431882637685
71440,0.9884431882637685
71441,0.9884431882637685
71441,0.9884431882637685
71442,0.9884431882637685
71443,0.9884431882637685
71444,0.9884431882637685
71445,0.9884431882637685
71446,0.9884431882637685
71447,0.9884431882637685
71448,0.9884431882637685
71449,0.9884431882637685
71450,0.9884431882637685
71451,0.9884431882637685
71452,0.9884431882637685
71453,0.9884431882637685
71454,0.9884431882637685
71455,0.9884431882637685
71456,0.9884431882637685
71457,0.9884431882637685
71458,0.9884431882637685
71459,0.9884431882637685
71460,0.9884431882637685
71461,0.9884431882637685
71462,0.9884431882637685
71463,0.9884431882637685
71464,0.9884431882637685
71464,0.9884431882637685
71465,0.9884431882637685
71466,0.9884431882637685
71467,0.9884431882637685
71468,0.9884431882637685
71469,0.9884431882637685
71470,0.9884431882637685
71471,0.9884431882637685
71472,0.9884431882637685
71473,0.9884431882637685
71474,0.9884431882637685
71475,0.9884431882637685
71476,0.9884431882637685
71477,0.9884431882637685
71478,0.9884431882637685
71479,0.9884431882637685
71479,0.9884431882637685
71480,0.9884431882637685
71481,0.9884431882637685
71482,0.9884431882637685
71483,0.9884431882637685
71484,0.9884431882637685
71485,0.9884431882637685
71486,0.9884431882637685
71487,0.9884431882637685
71488,0.9884431882637685
71489,0.9884431882637685
71490,0.9884431882637685
71491,0.9884431882637685
71492,0.9884431882637685
71493,0.9884431882637685
71494,0.9884431882637685
71495,0.9884431882637685
71496,0.9884431882637685
71497,0.9884431882637685
71498,0.9884431882637685
71499,0.9884431882637685
71500,0.9884431882637685
71501,0.9884431882637685
71502,0.9884431882637685
71503,0.9884431882637685
71504,0.9884431882637685
71505,0.9884431882637685
71506,0.9884431882637685
71507,0.9884431882637685
71508,0.9884431882637685
71508,0.9884431882637685
71509,0.9884431882637685
71510,0.9884431882637685
71511,0.9884431882637685
71512,0.9884431882637685
71513,0.9884431882637685
71514,0.9884431882637685
71515,0.9884431882637685
71516,0.9884431882637685
71517,0.9884431882637685
71518,0.9884431882637685
71519,0.9884431882637685
71520,0.9884431882637685
71521,0.9884431882637685
71522,0.9884431882637685
71523,0.9884431882637685
71524,0.9884431882637685
71525,0.9884431882637685
71526,0.9884431882637685
71527,0.9884431882637685
71528,0.9884431882637685
71529,0.9884431882637685
71529,0.9884431882637685
71530,0.9884431882637685
71531,0.9884431882637685
71532,0.9884431882637685
71533,0.9884431882637685
71534,0.9884431882637685
71535,0.9884431882637685
71536,0.9884431882637685
71537,0.9884431882637685
71538,0.9884431882637685
71539,0.9884431882637685
71540,0.9884431882637685
71541,0.9884431882637685
71542,0.9884431882637685
71543,0.9884431882637685
71544,0.9884431882637685
71545,0.9884431882637685
71546,0.9884431882637685
71547,0.9884431882637685
71548,0.9884431882637685
71549,0.9884431882637685
71550,0.9884431882637685
71551,0.9884431882637685
71552,0.9884431882637685
71553,0.9884431882637685
71554,0.9884431882637685
71555,0.9884431882637685
71555,0.9884431882637685
71556,0.9884431882637685
71557,0.9884431882637685
71558,0.9884431882637685
71559,0.9884431882637685
71560,0.9884431882637685
71561,0.9884431882637685
71562,0.9884431882637685
71563,0.9884431882637685
71564,0.9884431882637685
71565,0.9884431882637685
71566,0.9884431882637685
71567,0.9884431882637685
71567,0.9884431882637685
71568,0.9884431882637685
71569,0.9884431882637685
71570,0.9884431882637685
71571,0.9884431882637685
71572,0.9884431882637685
71573,0.9884431882637685
71574,0.9884431882637685
71575,0.9884431882637685
71576,0.9884431882637685
71577,0.9884431882637685
71578,0.9884431882637685
71579,0.9884431882637685
71580,0.9884431882637685
71581,0.9884431882637685
71582,0.9884431882637685
71583,0.9884431882637685
71584,0.9884431882637685
71585,0.9884431882637685
71586,0.9884431882637685
71587,0.9884431882637685
71588,0.9884431882637685
71589,0.9884431882637685
71590,0.9884431882637685
71591,0.9884431882637685
71592,0.9884431882637685
71593,0.9884431882637685
71594,0.9884431882637685
71595,0.9884431882637685
71596,0.9884431882637685
71597,0.9884431882637685
71598,0.9884431882637685
71599,0.9884431882637685
71600,0.9884431882637685
71601,0.9884431882637685
71602,0.9884431882637685
71603,0.9884431882637685
71604,0.9884431882637685
71605,0.9884431882637685
71606,0.9884431882637685
71607,0.9884431882637685
71608,0.9884431882637685
71609,0.9884431882637685
71610,0.9884431882637685
71611,0.9884431882637685
71612,0.9884431882637685
71612,0.9884431882637685
71613,0.9884431882637685
71614,0.9884431882637685
71615,0.9884431882637685
71616,0.9884431882637685
71617,0.9884431882637685
71618,0.9884431882637685
71619,0.9884431882637685
71620,0.9884431882637685
71621,0.9884431882637685
71622,0.9884431882637685
71623,0.9884431882637685
71624,0.9884431882637685
71625,0.9884431882637685
71626,0.9884431882637685
71626,0.9884431882637685
71627,0.9884431882637685
71628,0.9884431882637685
71629,0.9884431882637685
71630,0.9884431882637685
71631,0.9884431882637685
71632,0.9884431882637685
71633,0.9884431882637685
71634,0.9884431882637685
71635,0.9884431882637685
71636,0.9884431882637685
71637,0.9884431882637685
71638,0.9884431882637685
71639,0.9884431882637685
71640,0.9884431882637685
71641,0.9884431882637685
71642,0.9884431882637685
71643,0.9884431882637685
71644,0.9884431882637685
71645,0.9884431882637685
71646,0.9884431882637685
71647,0.9884431882637685
71648,0.9884431882637685
71649,0.9884431882637685
71650,0.9884431882637685
71651,0.9884431882637685
71652,0.9884431882637685
71653,0.9884431882637685
71654,0.9884431882637685
71654,0.9884431882637685
71655,0.9884431882637685
71656,0.9884431882637685
71657,0.9884431882637685
71658,0.9884431882637685
71659,0.9884431882637685
71660,0.9884431882637685
71661,0.9884431882637685
71662,0.9884431882637685
71663,0.9884431882637685
71664,0.9884431882637685
71665,0.9884431882637685
71666,0.9884431882637685
71667,0.9884431882637685
71668,0.9884431882637685
71669,0.9884431882637685
71670,0.9884431882637685
71671,0.9884431882637685
71672,0.9884431882637685
71673,0.9884431882637685
71674,0.9884431882637685
71675,0.9884431882637685
71676,0.9884431882637685
71677,0.9884431882637685
71678,0.9884431882637685
71679,0.9884431882637685
71680,0.9884431882637685
71681,0.9884431882637685
71682,0.9884431882637685
71683,0.9884431882637685
71684,0.9884431882637685
71685,0.9884431882637685
71686,0.9884431882637685
71687,0.9884431882637685
71688,0.9884431882637685
71689,0.9884431882637685
71690,0.9884431882637685
71691,0.9884431882637685
71692,0.9884431882637685
71693,0.9884431882637685
71694,0.9884431882637685
71695,0.9884431882637685
71696,0.9884431882637685
71697,0.9884431882637685
71698,0.9884431882637685
71699,0.9884431882637685
71700,0.9884431882637685
71700,0.9884431882637685
71701,0.9884431882637685
71702,0.9884431882637685
71703,0.9884431882637685
71704,0.9884431882637685
71705,0.9884431882637685
71706,0.9884431882637685
71707,0.9884431882637685
71708,0.9884431882637685
71708,0.9884431882637685
71709,0.9884431882637685
71710,0.9884431882637685
71711,0.9884431882637685
71712,0.9884431882637685
71712,0.9884431882637685
71713,0.9884431882637685
71714,0.9884431882637685
71715,0.9884431882637685
71716,0.9884431882637685
71717,0.9884431882637685
71718,0.9884431882637685
71719,0.9884431882637685
71720,0.9884431882637685
71721,0.9884431882637685
71722,0.9884431882637685
71723,0.9884431882637685
71724,0.9884431882637685
71725,0.9884431882637685
71726,0.9884431882637685
71727,0.9884431882637685
71728,0.9884431882637685
71729,0.9884431882637685
71730,0.9884431882637685
71731,0.9884431882637685
71732,0.9884431882637685
71733,0.9884431882637685
71734,0.9884431882637685
71735,0.9884431882637685
71736,0.9884431882637685
71737,0.9884431882637685
71738,0.9884431882637685
71739,0.9884431882637685
71740,0.9884431882637685
71741,0.9884431882637685
71742,0.9884431882637685
71743,0.9884431882637685
71744,0.9884431882637685
71745,0.9884431882637685
71746,0.9884431882637685
71747,0.9884431882637685
71748,0.9884431882637685
71749,0.9884431882637685
71750,0.9884431882637685
71751,0.9884431882637685
71752,0.9884431882637685
71753,0.9884431882637685
71754,0.9884431882637685
71755,0.9884431882637685
71756,0.9884431882637685
71757,0.9884431882637685
71758,0.9884431882637685
71759,0.9884431882637685
71760,0.9884431882637685
71760,0.9884431882637685
71761,0.9884431882637685
71762,0.9884431882637685
71763,0.9884431882637685
71764,0.9884431882637685
71765,0.9884431882637685
71766,0.9884431882637685
71767,0.9884431882637685
71768,0.9884431882637685
71769,0.9884431882637685
71770,0.9884431882637685
71771,0.9884431882637685
71771,0.9884431882637685
71772,0.9884431882637685
71772,0.9884431882637685
71773,0.9884431882637685
71774,0.9884431882637685
71775,0.9884431882637685
71776,0.9884431882637685
71777,0.9884431882637685
71778,0.9884431882637685
71779,0.9884431882637685
71780,0.9884431882637685
71781,0.9884431882637685
71782,0.9884431882637685
71783,0.9884431882637685
71784,0.9884431882637685
71785,0.9884431882637685
71786,0.9884431882637685
71787,0.9884431882637685
71788,0.9884431882637685
71789,0.9884431882637685
71790,0.9884431882637685
71791,0.9884431882637685
71792,0.9884431882637685
71793,0.9884431882637685
71794,0.9884431882637685
71795,0.9884431882637685
71796,0.9884431882637685
71797,0.9884431882637685
71798,0.9884431882637685
71799,0.9884431882637685
71800,0.9884431882637685
71801,0.9884431882637685
71802,0.9884431882637685
71803,0.9884431882637685
71803,0.9884431882637685
71804,0.9884431882637685
71805,0.9884431882637685
71806,0.9884431882637685
71807,0.9884431882637685
71808,0.9884431882637685
71809,0.9884431882637685
71810,0.9884431882637685
71811,0.9884431882637685
71812,0.9884431882637685
71813,0.9884431882637685
71814,0.9884431882637685
71815,0.9884431882637685
71816,0.9884431882637685
71817,0.9884431882637685
71818,0.9884431882637685
71819,0.9884431882637685
71820,0.9884431882637685
71821,0.9884431882637685
71822,0.9884431882637685
71823,0.9884431882637685
71824,0.9884431882637685
71825,0.9884431882637685
71826,0.9884431882637685
71827,0.9884431882637685
71828,0.9884431882637685
71829,0.9884431882637685
71830,0.9884431882637685
71831,0.9884431882637685
71832,0.9884431882637685
71833,0.9884431882637685
71834,0.9884431882637685
71835,0.9884431882637685
71836,0.9884431882637685
71837,0.9884431882637685
71838,0.9884431882637685
71839,0.9884431882637685
71840,0.9884431882637685
71841,0.9884431882637685
71842,0.9884431882637685
71843,0.9884431882637685
71844,0.9884431882637685
71845,0.9884431882637685
71846,0.9884431882637685
71847,0.9884431882637685
71848,0.9884431882637685
71849,0.9884431882637685
71850,0.9884431882637685
71851,0.9884431882637685
71852,0.9884431882637685
71853,0.9884431882637685
71854,0.9884431882637685
71855,0.9884431882637685
71856,0.9884431882637685
71857,0.9884431882637685
71858,0.9884431882637685
71859,0.9884431882637685
71860,0.9884431882637685
71861,0.9884431882637685
71862,0.9884431882637685
71863,0.9884431882637685
71864,0.9884431882637685
71865,0.9884431882637685
71866,0.9884431882637685
71867,0.9884431882637685
71868,0.9884431882637685
71869,0.9884431882637685
71870,0.9884431882637685
71870,0.9884431882637685
71871,0.9884431882637685
71872,0.9884431882637685
71873,0.9884431882637685
71874,0.9884431882637685
71875,0.9884431882637685
71876,0.9884431882637685
71877,0.9884431882637685
71878,0.9884431882637685
71879,0.9884431882637685
71880,0.9884431882637685
71880,0.9884431882637685
71881,0.9884431882637685
71881,0.9884431882637685
71882,0.9884431882637685
71883,0.9884431882637685
71884,0.9884431882637685
71885,0.9884431882637685
71886,0.9884431882637685
71887,0.9884431882637685
71888,0.9884431882637685
71889,0.9884431882637685
71890,0.9884431882637685
71891,0.9884431882637685
71892,0.9884431882637685
71893,0.9884431882637685
71894,0.9884431882637685
71895,0.9884431882637685
71896,0.9884431882637685
71897,0.9884431882637685
71898,0.9884431882637685
71899,0.9884431882637685
71900,0.9884431882637685
71901,0.9884431882637685
71902,0.9884431882637685
71903,0.9884431882637685
71904,0.9884431882637685
71905,0.9884431882637685
71906,0.9884431882637685
71907,0.9884431882637685
71908,0.9884431882637685
71909,0.9884431882637685
71910,0.9884431882637685
71911,0.9884431882637685
71912,0.9884431882637685
71913,0.9884431882637685
71914,0.9884431882637685
71915,0.9884431882637685
71916,0.9884431882637685
71917,0.9884431882637685
71918,0.9884431882637685
71919,0.9884431882637685
71920,0.9884431882637685
71920,0.9884431882637685
71921,0.9884431882637685
71922,0.9884431882637685
71923,0.9884431882637685
71924,0.9884431882637685
71925,0.9884431882637685
71926,0.9884431882637685
71927,0.9884431882637685
71928,0.9884431882637685
71929,0.9884431882637685
71930,0.9884431882637685
71930,0.9884431882637685
71931,0.9884431882637685
71932,0.9884431882637685
71933,0.9884431882637685
71934,0.9884431882637685
71935,0.9884431882637685
71936,0.9884431882637685
71937,0.9884431882637685
71938,0.9884431882637685
71939,0.9884431882637685
71940,0.9884431882637685
71941,0.9884431882637685
71942,0.9884431882637685
71943,0.9884431882637685
71944,0.9884431882637685
71945,0.9884431882637685
71946,0.9884431882637685
71947,0.9884431882637685
71948,0.9884431882637685
71949,0.9884431882637685
71950,0.9884431882637685
71951,0.9884431882637685
71952,0.9884431882637685
71953,0.9884431882637685
71954,0.9884431882637685
71955,0.9884431882637685
71956,0.9884431882637685
71957,0.9884431882637685
71958,0.9884431882637685
71959,0.9884431882637685
71960,0.9884431882637685
71961,0.9884431882637685
71962,0.9884431882637685
71963,0.9884431882637685
71964,0.9884431882637685
71965,0.9884431882637685
71966,0.9884431882637685
71967,0.9884431882637685
71968,0.9884431882637685
71969,0.9884431882637685
71970,0.9884431882637685
71971,0.9884431882637685
