round,difficulty
63034,0.5685717861844659
63034,0.5685717861844659
63034,0.5685717861844659
63035,0.5685717861844659
63036,0.5685717861844659
63036,0.5685717861844659
63036,0.5685717861844659
63037,0.5685717861844659
63038,0.5685717861844659
63037,0.5685717861844659
63039,0.5685717861844659
63039,0.5685717861844659
63039,0.5685717861844659
63040,0.5685717861844659
63040,0.5685717861844659
63041,0.5685717861844659
63041,0.5685717861844659
63042,0.5685717861844659
63042,0.5685717861844659
63043,0.5685717861844659
63043,0.5685717861844659
63044,0.5685717861844659
63045,0.5685717861844659
63045,0.5685717861844659
63046,0.5685717861844659
63046,0.5685717861844659
63047,0.5685717861844659
63048,0.5685717861844659
63049,0.5685717861844659
63050,0.5685717861844659
63050,0.5685717861844659
63051,0.5685717861844659
63051,0.5685717861844659
63052,0.5685717861844659
63053,0.5685717861844659
63054,0.5685717861844659
63054,0.5685717861844659
63055,0.5685717861844659
63055,0.5685717861844659
63055,0.5685717861844659
63055,0.5685717861844659
63055,0.5685717861844659
63056,0.5685717861844659
63057,0.5685717861844659
63058,0.5685717861844659
63056,0.5685717861844659
63056,0.5685717861844659
63059,0.5685717861844659
63060,0.5685717861844659
63060,0.5685717861844659
63060,0.5685717861844659
63061,0.5685717861844659
63061,0.5685717861844659
63061,0.5685717861844659
63062,0.5685717861844659
63062,0.5685717861844659
63062,0.5685717861844659
63063,0.5685717861844659
63063,0.5685717861844659
63063,0.5685717861844659
63063,0.5685717861844659
63064,0.5685717861844659
63065,0.5685717861844659
63066,0.5685717861844659
63067,0.5685717861844659
63065,0.5685717861844659
63066,0.5685717861844659
63067,0.5685717861844659
63068,0.5685717861844659
63069,0.5685717861844659
63069,0.5685717861844659
63069,0.5685717861844659
63069,0.5685717861844659
63070,0.5685717861844659
63071,0.5685717861844659
63072,0.5685717861844659
63072,0.5685717861844659
63072,0.5685717861844659
63072,0.5685717861844659
63073,0.5685717861844659
63073,0.5685717861844659
63073,0.5685717861844659
63074,0.5685717861844659
63075,0.5685717861844659
63074,0.5685717861844659
63074,0.5685717861844659
63076,0.5685717861844659
63074,0.5685717861844659
63077,0.5685717861844659
63077,0.5685717861844659
63078,0.5685717861844659
63079,0.5685717861844659
63077,0.5685717861844659
63080,0.5685717861844659
63080,0.5685717861844659
63081,0.5685717861844659
63082,0.5685717861844659
63083,0.5685717861844659
63084,0.5685717861844659
63083,0.5685717861844659
63085,0.5685717861844659
63086,0.5685717861844659
63086,0.5685717861844659
63087,0.5685717861844659
63087,0.5685717861844659
63087,0.5685717861844659
63088,0.5685717861844659
63089,0.5685717861844659
63090,0.5685717861844659
63091,0.5685717861844659
63092,0.5685717861844659
63092,0.5685717861844659
63093,0.5685717861844659
63093,0.5685717861844659
63094,0.5685717861844659
63095,0.5685717861844659
63096,0.5685717861844659
63097,0.5685717861844659
63098,0.5685717861844659
63094,0.5685717861844659
63099,0.5685717861844659
63100,0.5685717861844659
63100,0.5685717861844659
63101,0.5685717861844659
63102,0.5685717861844659
63103,0.5685717861844659
63104,0.5685717861844659
63105,0.5685717861844659
63106,0.5685717861844659
63107,0.5685717861844659
63107,0.5685717861844659
63108,0.5685717861844659
63108,0.5685717861844659
63109,0.5685717861844659
63110,0.5685717861844659
63111,0.5685717861844659
63112,0.5685717861844659
63113,0.5685717861844659
63110,0.5685717861844659
63114,0.5685717861844659
63115,0.5685717861844659
63115,0.5685717861844659
63116,0.5685717861844659
63117,0.5685717861844659
63117,0.5685717861844659
63118,0.5685717861844659
63118,0.5685717861844659
63119,0.5685717861844659
63120,0.5685717861844659
63119,0.5685717861844659
63121,0.5685717861844659
63119,0.5685717861844659
63122,0.5685717861844659
63123,0.5685717861844659
63124,0.5685717861844659
63125,0.5685717861844659
63126,0.5685717861844659
63127,0.5685717861844659
63128,0.5685717861844659
63126,0.5685717861844659
63129,0.5685717861844659
63130,0.5685717861844659
63129,0.5685717861844659
63131,0.5685717861844659
63132,0.5685717861844659
63129,0.5685717861844659
63129,0.5685717861844659
63131,0.5685717861844659
63133,0.5685717861844659
63134,0.5685717861844659
63135,0.5685717861844659
63136,0.5685717861844659
63137,0.5685717861844659
63135,0.5685717861844659
63138,0.5685717861844659
63138,0.5685717861844659
63139,0.5685717861844659
63140,0.5685717861844659
63140,0.5685717861844659
63141,0.5685717861844659
63142,0.5685717861844659
63141,0.5685717861844659
63141,0.5685717861844659
63143,0.5685717861844659
63143,0.5685717861844659
63144,0.5685717861844659
63145,0.5685717861844659
63146,0.5685717861844659
63147,0.5685717861844659
63148,0.5685717861844659
63149,0.5685717861844659
63149,0.5685717861844659
63150,0.5685717861844659
63150,0.5685717861844659
63151,0.5685717861844659
63152,0.5685717861844659
63153,0.5685717861844659
63151,0.5685717861844659
63151,0.5685717861844659
63154,0.5685717861844659
63153,0.5685717861844659
63153,0.5685717861844659
63154,0.5685717861844659
63155,0.5685717861844659
63155,0.5685717861844659
63156,0.5685717861844659
63156,0.5685717861844659
63156,0.5685717861844659
63156,0.5685717861844659
63156,0.5685717861844659
63157,0.5685717861844659
63157,0.5685717861844659
63157,0.5685717861844659
63158,0.5685717861844659
63158,0.5685717861844659
63159,0.5685717861844659
63159,0.5685717861844659
63160,0.5685717861844659
63161,0.5685717861844659
63162,0.5685717861844659
63163,0.5685717861844659
63161,0.5685717861844659
63162,0.5685717861844659
63164,0.5685717861844659
63164,0.5685717861844659
63165,0.5685717861844659
63166,0.5685717861844659
63167,0.5685717861844659
63166,0.5685717861844659
63168,0.5685717861844659
63166,0.5685717861844659
63166,0.5685717861844659
63167,0.5685717861844659
63169,0.5685717861844659
63170,0.5685717861844659
63170,0.5685717861844659
63170,0.5685717861844659
63170,0.5685717861844659
63170,0.5685717861844659
63171,0.5685717861844659
63171,0.5685717861844659
63171,0.5685717861844659
63172,0.5685717861844659
63172,0.5685717861844659
63173,0.5685717861844659
63173,0.5685717861844659
63173,0.5685717861844659
63174,0.5685717861844659
63175,0.5685717861844659
63176,0.5685717861844659
63177,0.5685717861844659
63177,0.5685717861844659
63177,0.5685717861844659
63178,0.5685717861844659
63178,0.5685717861844659
63178,0.5685717861844659
63179,0.5685717861844659
63179,0.5685717861844659
63179,0.5685717861844659
63180,0.5685717861844659
63180,0.5685717861844659
63180,0.5685717861844659
63181,0.5685717861844659
63182,0.5685717861844659
63183,0.5685717861844659
63183,0.5685717861844659
63184,0.5685717861844659
63185,0.5685717861844659
63184,0.5685717861844659
63185,0.5685717861844659
63186,0.5685717861844659
63186,0.5685717861844659
63187,0.5685717861844659
63187,0.5685717861844659
63188,0.5685717861844659
63189,0.5685717861844659
63187,0.5685717861844659
63190,0.5685717861844659
63191,0.5685717861844659
63190,0.5685717861844659
63192,0.5685717861844659
63193,0.5685717861844659
63194,0.5685717861844659
63195,0.5685717861844659
63196,0.5685717861844659
63196,0.5685717861844659
63196,0.5685717861844659
63197,0.5685717861844659
63198,0.5685717861844659
63198,0.5685717861844659
63198,0.5685717861844659
63198,0.5685717861844659
63199,0.5685717861844659
63200,0.5685717861844659
63201,0.5685717861844659
63201,0.5685717861844659
63202,0.5685717861844659
63202,0.5685717861844659
63203,0.5685717861844659
63202,0.5685717861844659
63204,0.5685717861844659
63205,0.5685717861844659
63206,0.5685717861844659
63207,0.5685717861844659
63207,0.5685717861844659
63208,0.5685717861844659
63209,0.5685717861844659
63209,0.5685717861844659
63209,0.5685717861844659
63209,0.5685717861844659
63209,0.5685717861844659
63209,0.5685717861844659
63210,0.5685717861844659
63211,0.5685717861844659
63212,0.5685717861844659
63213,0.5685717861844659
63214,0.5685717861844659
63215,0.5685717861844659
63215,0.5685717861844659
63216,0.5685717861844659
63217,0.5685717861844659
63216,0.5685717861844659
63218,0.5685717861844659
63219,0.5685717861844659
63220,0.5685717861844659
63221,0.5685717861844659
63220,0.5685717861844659
63222,0.5685717861844659
63222,0.5685717861844659
63223,0.5685717861844659
63223,0.5685717861844659
63223,0.5685717861844659
63224,0.5685717861844659
63224,0.5685717861844659
63224,0.5685717861844659
63224,0.5685717861844659
63225,0.5685717861844659
63225,0.5685717861844659
63226,0.5685717861844659
63227,0.5685717861844659
63228,0.5685717861844659
63229,0.5685717861844659
63230,0.5685717861844659
63231,0.5685717861844659
63232,0.5685717861844659
63232,0.5685717861844659
63233,0.5685717861844659
63233,0.5685717861844659
63234,0.5685717861844659
63235,0.5685717861844659
63236,0.5685717861844659
63237,0.5685717861844659
63236,0.5685717861844659
63238,0.5685717861844659
63239,0.5685717861844659
63239,0.5685717861844659
63240,0.5685717861844659
63241,0.5685717861844659
63241,0.5685717861844659
63241,0.5685717861844659
63241,0.5685717861844659
63242,0.5685717861844659
63242,0.5685717861844659
63242,0.5685717861844659
63242,0.5685717861844659
63243,0.5685717861844659
63244,0.5685717861844659
63244,0.5685717861844659
63244,0.5685717861844659
63245,0.5685717861844659
63246,0.5685717861844659
63245,0.5685717861844659
63246,0.5685717861844659
63247,0.5685717861844659
63248,0.5685717861844659
63248,0.5685717861844659
63248,0.5685717861844659
63249,0.5685717861844659
63248,0.5685717861844659
63250,0.5685717861844659
63248,0.5685717861844659
63251,0.5685717861844659
63252,0.5685717861844659
63253,0.5685717861844659
63252,0.5685717861844659
63254,0.5685717861844659
63255,0.5685717861844659
63256,0.5685717861844659
63256,0.5685717861844659
63257,0.5685717861844659
63257,0.5685717861844659
63257,0.5685717861844659
63257,0.5685717861844659
63258,0.5685717861844659
63259,0.5685717861844659
63259,0.5685717861844659
63260,0.5685717861844659
63260,0.5685717861844659
63260,0.5685717861844659
63260,0.5685717861844659
63261,0.5685717861844659
63262,0.5685717861844659
63263,0.5685717861844659
63264,0.5685717861844659
63264,0.5685717861844659
63265,0.5685717861844659
63265,0.5685717861844659
63266,0.5685717861844659
63267,0.5685717861844659
63266,0.5685717861844659
63268,0.5685717861844659
63269,0.5685717861844659
63269,0.5685717861844659
63270,0.5685717861844659
63271,0.5685717861844659
63269,0.5685717861844659
63272,0.5685717861844659
63272,0.5685717861844659
63272,0.5685717861844659
63273,0.5685717861844659
63274,0.5685717861844659
63275,0.5685717861844659
63276,0.5685717861844659
63276,0.5685717861844659
63276,0.5685717861844659
63276,0.5685717861844659
63277,0.5685717861844659
63277,0.5685717861844659
63277,0.5685717861844659
63278,0.5685717861844659
63278,0.5685717861844659
63279,0.5685717861844659
63280,0.5685717861844659
63279,0.5685717861844659
63281,0.5685717861844659
63282,0.5685717861844659
63283,0.5685717861844659
63284,0.5685717861844659
63284,0.5685717861844659
63285,0.5685717861844659
63284,0.5685717861844659
63286,0.5685717861844659
63286,0.5685717861844659
63287,0.5685717861844659
63287,0.5685717861844659
63287,0.5685717861844659
63287,0.5685717861844659
63287,0.5685717861844659
63288,0.5685717861844659
63289,0.5685717861844659
63290,0.5685717861844659
63288,0.5685717861844659
63288,0.5685717861844659
63291,0.5685717861844659
63292,0.5685717861844659
63291,0.5685717861844659
63291,0.5685717861844659
63293,0.5685717861844659
63293,0.5685717861844659
63294,0.5685717861844659
63294,0.5685717861844659
63295,0.5685717861844659
63296,0.5685717861844659
63297,0.5685717861844659
63297,0.5685717861844659
63298,0.5685717861844659
63299,0.5685717861844659
63300,0.5685717861844659
63300,0.5685717861844659
63301,0.5685717861844659
63301,0.5685717861844659
63301,0.5685717861844659
63302,0.5685717861844659
63302,0.5685717861844659
63302,0.5685717861844659
63303,0.5685717861844659
63303,0.5685717861844659
63304,0.5685717861844659
63304,0.5685717861844659
63305,0.5685717861844659
63306,0.5685717861844659
63307,0.5685717861844659
63308,0.5685717861844659
63308,0.5685717861844659
63309,0.5685717861844659
63310,0.5685717861844659
63311,0.5685717861844659
63312,0.5685717861844659
63313,0.5685717861844659
63311,0.5685717861844659
63311,0.5685717861844659
63314,0.5685717861844659
63315,0.5685717861844659
63315,0.5685717861844659
63316,0.5685717861844659
63317,0.5685717861844659
63315,0.5685717861844659
63318,0.5685717861844659
63317,0.5685717861844659
63318,0.5685717861844659
63319,0.5685717861844659
63318,0.5685717861844659
63319,0.5685717861844659
63320,0.5685717861844659
63320,0.5685717861844659
63321,0.5685717861844659
63321,0.5685717861844659
63322,0.5685717861844659
63323,0.5685717861844659
63323,0.5685717861844659
63323,0.5685717861844659
63324,0.5685717861844659
63324,0.5685717861844659
63324,0.5685717861844659
63325,0.5685717861844659
63325,0.5685717861844659
63325,0.5685717861844659
63325,0.5685717861844659
63326,0.5685717861844659
63326,0.5685717861844659
63327,0.5685717861844659
63328,0.5685717861844659
63328,0.5685717861844659
63329,0.5685717861844659
63329,0.5685717861844659
63329,0.5685717861844659
63330,0.5685717861844659
63331,0.5685717861844659
63332,0.5685717861844659
63332,0.5685717861844659
63333,0.5685717861844659
63333,0.5685717861844659
63333,0.5685717861844659
63334,0.5685717861844659
63334,0.5685717861844659
63335,0.5685717861844659
63336,0.5685717861844659
63337,0.5685717861844659
63338,0.5685717861844659
63337,0.5685717861844659
63339,0.5685717861844659
63340,0.5685717861844659
63339,0.5685717861844659
63341,0.5685717861844659
63342,0.5685717861844659
63341,0.5685717861844659
63343,0.5685717861844659
63342,0.5685717861844659
63342,0.5685717861844659
63344,0.5685717861844659
63345,0.5685717861844659
63344,0.5685717861844659
63346,0.5685717861844659
63347,0.5685717861844659
63348,0.5685717861844659
63349,0.5685717861844659
63346,0.5685717861844659
63350,0.5685717861844659
63351,0.5685717861844659
63351,0.5685717861844659
63352,0.5685717861844659
63352,0.5685717861844659
63352,0.5685717861844659
63352,0.5685717861844659
63353,0.5685717861844659
63353,0.5685717861844659
63353,0.5685717861844659
63353,0.5685717861844659
63353,0.5685717861844659
63354,0.5685717861844659
63354,0.5685717861844659
63355,0.5685717861844659
63354,0.5685717861844659
63355,0.5685717861844659
63356,0.5685717861844659
63356,0.5685717861844659
63357,0.5685717861844659
63357,0.5685717861844659
63358,0.5685717861844659
63359,0.5685717861844659
63359,0.5685717861844659
63360,0.5685717861844659
63359,0.5685717861844659
63361,0.5685717861844659
63361,0.5685717861844659
63362,0.5685717861844659
63362,0.5685717861844659
63363,0.5685717861844659
63363,0.5685717861844659
63364,0.5685717861844659
63364,0.5685717861844659
63365,0.5685717861844659
63365,0.5685717861844659
63365,0.5685717861844659
63365,0.5685717861844659
63366,0.5685717861844659
63366,0.5685717861844659
63367,0.5685717861844659
63367,0.5685717861844659
63367,0.5685717861844659
63368,0.5685717861844659
63368,0.5685717861844659
63369,0.5685717861844659
63369,0.5685717861844659
63370,0.5685717861844659
63370,0.5685717861844659
63370,0.5685717861844659
63371,0.5685717861844659
63372,0.5685717861844659
63371,0.5685717861844659
63373,0.5685717861844659
63373,0.5685717861844659
63374,0.5685717861844659
63374,0.5685717861844659
63375,0.5685717861844659
63376,0.5685717861844659
63376,0.5685717861844659
63377,0.5685717861844659
63377,0.5685717861844659
63378,0.5685717861844659
63378,0.5685717861844659
63378,0.5685717861844659
63379,0.5685717861844659
63379,0.5685717861844659
63380,0.5685717861844659
63381,0.5685717861844659
63382,0.5685717861844659
63383,0.5685717861844659
63384,0.5685717861844659
63385,0.5685717861844659
63385,0.5685717861844659
63386,0.5685717861844659
63385,0.5685717861844659
63385,0.5685717861844659
