round,difficulty
37310,0.6200395647270281
37312,0.6200395647270281
37313,0.6200395647270281
37314,0.6200395647270281
37314,0.6200395647270281
37315,0.6200395647270281
37315,0.6200395647270281
37316,0.6200395647270281
37316,0.6200395647270281
37316,0.6200395647270281
37316,0.6200395647270281
37317,0.6200395647270281
37318,0.6200395647270281
37319,0.6200395647270281
37320,0.6200395647270281
37319,0.6200395647270281
37321,0.6200395647270281
37322,0.6200395647270281
37322,0.6200395647270281
37323,0.6200395647270281
37324,0.6200395647270281
37324,0.6200395647270281
37324,0.6200395647270281
37325,0.6200395647270281
37326,0.6200395647270281
37326,0.6200395647270281
37327,0.6200395647270281
37327,0.6200395647270281
37327,0.6200395647270281
37328,0.6200395647270281
37328,0.6200395647270281
37329,0.6200395647270281
37329,0.6200395647270281
37330,0.6200395647270281
37331,0.6200395647270281
37332,0.6200395647270281
37332,0.6200395647270281
37333,0.6200395647270281
37333,0.6200395647270281
37334,0.6200395647270281
37335,0.6200395647270281
37336,0.6200395647270281
37337,0.6200395647270281
37336,0.6200395647270281
37338,0.6200395647270281
37338,0.6200395647270281
37338,0.6200395647270281
37339,0.6200395647270281
37340,0.6200395647270281
37341,0.6200395647270281
37341,0.6200395647270281
37341,0.6200395647270281
37342,0.6200395647270281
37342,0.6200395647270281
37343,0.6200395647270281
37344,0.6200395647270281
37344,0.6200395647270281
37344,0.6200395647270281
37345,0.6200395647270281
37346,0.6200395647270281
37347,0.6200395647270281
37348,0.6200395647270281
37349,0.6200395647270281
37350,0.6200395647270281
37351,0.6200395647270281
37352,0.6200395647270281
37353,0.6200395647270281
37353,0.6200395647270281
37354,0.6200395647270281
37355,0.6200395647270281
37356,0.6200395647270281
37357,0.6200395647270281
37357,0.6200395647270281
37357,0.6200395647270281
37358,0.6200395647270281
37358,0.6200395647270281
37359,0.6200395647270281
37360,0.6200395647270281
37360,0.6200395647270281
37361,0.6200395647270281
37361,0.6200395647270281
37362,0.6200395647270281
37363,0.6200395647270281
37362,0.6200395647270281
37364,0.6200395647270281
37364,0.6200395647270281
37364,0.6200395647270281
37365,0.6200395647270281
37365,0.6200395647270281
37366,0.6200395647270281
37366,0.6200395647270281
37366,0.6200395647270281
37367,0.6200395647270281
37367,0.6200395647270281
37368,0.6200395647270281
37368,0.6200395647270281
37369,0.6200395647270281
37369,0.6200395647270281
37370,0.6200395647270281
37370,0.6200395647270281
37371,0.6200395647270281
37370,0.6200395647270281
37372,0.6200395647270281
37373,0.6200395647270281
37373,0.6200395647270281
37374,0.6200395647270281
37375,0.6200395647270281
37376,0.6200395647270281
37377,0.6200395647270281
37377,0.6200395647270281
37377,0.6200395647270281
37378,0.6200395647270281
37379,0.6200395647270281
37380,0.6200395647270281
37381,0.6200395647270281
37382,0.6200395647270281
37383,0.6200395647270281
37384,0.6200395647270281
37385,0.6200395647270281
37386,0.6200395647270281
37387,0.6200395647270281
37388,0.6200395647270281
37389,0.6200395647270281
37389,0.6200395647270281
37390,0.6200395647270281
37390,0.6200395647270281
37391,0.6200395647270281
37391,0.6200395647270281
37392,0.6200395647270281
37392,0.6200395647270281
37393,0.6200395647270281
37393,0.6200395647270281
37393,0.6200395647270281
37393,0.6200395647270281
37394,0.6200395647270281
37395,0.6200395647270281
37395,0.6200395647270281
37396,0.6200395647270281
37396,0.6200395647270281
37396,0.6200395647270281
37397,0.6200395647270281
37398,0.6200395647270281
37399,0.6200395647270281
37400,0.6200395647270281
37400,0.6200395647270281
37401,0.6200395647270281
37401,0.6200395647270281
37401,0.6200395647270281
37402,0.6200395647270281
37402,0.6200395647270281
37403,0.6200395647270281
37403,0.6200395647270281
37404,0.6200395647270281
37405,0.6200395647270281
37406,0.6200395647270281
37407,0.6200395647270281
37407,0.6200395647270281
37408,0.6200395647270281
37407,0.6200395647270281
37409,0.6200395647270281
37410,0.6200395647270281
37411,0.6200395647270281
37411,0.6200395647270281
37411,0.6200395647270281
37411,0.6200395647270281
37412,0.6200395647270281
37412,0.6200395647270281
37413,0.6200395647270281
37413,0.6200395647270281
37414,0.6200395647270281
37414,0.6200395647270281
37415,0.6200395647270281
37416,0.6200395647270281
37416,0.6200395647270281
37417,0.6200395647270281
37417,0.6200395647270281
37418,0.6200395647270281
37419,0.6200395647270281
37420,0.6200395647270281
37421,0.6200395647270281
37422,0.6200395647270281
37423,0.6200395647270281
37423,0.6200395647270281
37424,0.6200395647270281
37424,0.6200395647270281
37425,0.6200395647270281
37425,0.6200395647270281
37426,0.6200395647270281
37426,0.6200395647270281
37427,0.6200395647270281
37427,0.6200395647270281
37428,0.6200395647270281
37428,0.6200395647270281
37429,0.6200395647270281
37430,0.6200395647270281
37429,0.6200395647270281
37431,0.6200395647270281
37432,0.6200395647270281
37433,0.6200395647270281
37433,0.6200395647270281
37434,0.6200395647270281
37433,0.6200395647270281
37433,0.6200395647270281
37435,0.6200395647270281
37436,0.6200395647270281
37436,0.6200395647270281
37436,0.6200395647270281
37437,0.6200395647270281
37437,0.6200395647270281
37437,0.6200395647270281
37437,0.6200395647270281
37438,0.6200395647270281
37438,0.6200395647270281
37439,0.6200395647270281
37439,0.6200395647270281
37440,0.6200395647270281
37440,0.6200395647270281
37441,0.6200395647270281
37441,0.6200395647270281
37442,0.6200395647270281
37442,0.6200395647270281
37442,0.6200395647270281
37443,0.6200395647270281
37442,0.6200395647270281
37444,0.6200395647270281
37444,0.6200395647270281
37445,0.6200395647270281
37446,0.6200395647270281
37446,0.6200395647270281
37447,0.6200395647270281
37448,0.6200395647270281
37449,0.6200395647270281
37450,0.6200395647270281
37451,0.6200395647270281
37452,0.6200395647270281
37451,0.6200395647270281
37453,0.6200395647270281
37454,0.6200395647270281
37451,0.6200395647270281
37455,0.6200395647270281
37456,0.6200395647270281
37457,0.6200395647270281
37458,0.6200395647270281
37459,0.6200395647270281
37460,0.6200395647270281
37461,0.6200395647270281
37460,0.6200395647270281
37461,0.6200395647270281
37462,0.6200395647270281
37463,0.6200395647270281
37463,0.6200395647270281
37463,0.6200395647270281
37464,0.6200395647270281
37465,0.6200395647270281
37465,0.6200395647270281
37466,0.6200395647270281
37467,0.6200395647270281
37467,0.6200395647270281
37467,0.6200395647270281
37468,0.6200395647270281
37468,0.6200395647270281
37468,0.6200395647270281
37469,0.6200395647270281
37468,0.6200395647270281
37468,0.6200395647270281
37470,0.6200395647270281
37471,0.6200395647270281
37472,0.6200395647270281
37472,0.6200395647270281
37473,0.6200395647270281
37474,0.6200395647270281
37475,0.6200395647270281
37476,0.6200395647270281
37476,0.6200395647270281
37477,0.6200395647270281
37477,0.6200395647270281
37478,0.6200395647270281
37478,0.6200395647270281
37479,0.6200395647270281
37479,0.6200395647270281
37480,0.6200395647270281
37480,0.6200395647270281
37481,0.6200395647270281
37482,0.6200395647270281
37481,0.6200395647270281
37483,0.6200395647270281
37484,0.6200395647270281
37484,0.6200395647270281
37484,0.6200395647270281
37485,0.6200395647270281
37486,0.6200395647270281
37487,0.6200395647270281
37488,0.6200395647270281
37489,0.6200395647270281
37490,0.6200395647270281
37490,0.6200395647270281
37491,0.6200395647270281
37492,0.6200395647270281
37491,0.6200395647270281
37493,0.6200395647270281
37493,0.6200395647270281
37494,0.6200395647270281
37494,0.6200395647270281
37495,0.6200395647270281
37495,0.6200395647270281
37496,0.6200395647270281
37496,0.6200395647270281
37496,0.6200395647270281
37497,0.6200395647270281
37498,0.6200395647270281
37498,0.6200395647270281
37499,0.6200395647270281
37499,0.6200395647270281
37500,0.6200395647270281
37500,0.6200395647270281
37501,0.6200395647270281
37501,0.6200395647270281
37502,0.6200395647270281
37501,0.6200395647270281
37503,0.6200395647270281
37504,0.6200395647270281
37505,0.6200395647270281
37503,0.6200395647270281
37506,0.6200395647270281
37507,0.6200395647270281
37508,0.6200395647270281
37509,0.6200395647270281
37510,0.6200395647270281
37510,0.6200395647270281
37511,0.6200395647270281
37512,0.6200395647270281
37512,0.6200395647270281
37513,0.6200395647270281
37514,0.6200395647270281
37514,0.6200395647270281
37514,0.6200395647270281
37515,0.6200395647270281
37515,0.6200395647270281
37516,0.6200395647270281
37516,0.6200395647270281
37517,0.6200395647270281
37518,0.6200395647270281
37519,0.6200395647270281
37519,0.6200395647270281
37520,0.6200395647270281
37521,0.6200395647270281
37521,0.6200395647270281
37522,0.6200395647270281
37522,0.6200395647270281
37523,0.6200395647270281
37523,0.6200395647270281
37524,0.6200395647270281
37525,0.6200395647270281
37525,0.6200395647270281
37525,0.6200395647270281
37526,0.6200395647270281
37527,0.6200395647270281
37528,0.6200395647270281
37529,0.6200395647270281
37530,0.6200395647270281
37530,0.6200395647270281
37531,0.6200395647270281
37530,0.6200395647270281
37532,0.6200395647270281
37531,0.6200395647270281
37533,0.6200395647270281
37534,0.6200395647270281
37535,0.6200395647270281
37536,0.6200395647270281
37536,0.6200395647270281
37537,0.6200395647270281
37537,0.6200395647270281
37538,0.6200395647270281
37539,0.6200395647270281
37540,0.6200395647270281
37540,0.6200395647270281
37540,0.6200395647270281
37541,0.6200395647270281
37542,0.6200395647270281
37542,0.6200395647270281
37542,0.6200395647270281
37543,0.6200395647270281
37543,0.6200395647270281
37544,0.6200395647270281
37545,0.6200395647270281
37546,0.6200395647270281
37547,0.6200395647270281
37548,0.6200395647270281
37548,0.6200395647270281
37549,0.6200395647270281
37550,0.6200395647270281
37551,0.6200395647270281
37551,0.6200395647270281
37552,0.6200395647270281
37553,0.6200395647270281
37554,0.6200395647270281
37553,0.6200395647270281
37553,0.6200395647270281
37555,0.6200395647270281
37555,0.6200395647270281
37556,0.6200395647270281
37557,0.6200395647270281
37557,0.6200395647270281
37557,0.6200395647270281
37557,0.6200395647270281
37558,0.6200395647270281
37558,0.6200395647270281
37558,0.6200395647270281
37558,0.6200395647270281
37558,0.6200395647270281
37559,0.6200395647270281
37560,0.6200395647270281
37558,0.6200395647270281
37559,0.6200395647270281
37561,0.6200395647270281
37561,0.6200395647270281
37561,0.6200395647270281
37562,0.6200395647270281
37562,0.6200395647270281
37563,0.6200395647270281
37563,0.6200395647270281
37563,0.6200395647270281
37564,0.6200395647270281
37563,0.6200395647270281
37565,0.6200395647270281
37565,0.6200395647270281
37566,0.6200395647270281
37567,0.6200395647270281
37566,0.6200395647270281
37568,0.6200395647270281
37568,0.6200395647270281
37568,0.6200395647270281
37569,0.6200395647270281
37570,0.6200395647270281
37571,0.6200395647270281
37570,0.6200395647270281
37570,0.6200395647270281
37572,0.6200395647270281
37572,0.6200395647270281
37572,0.6200395647270281
37572,0.6200395647270281
37573,0.6200395647270281
37573,0.6200395647270281
37574,0.6200395647270281
37574,0.6200395647270281
37574,0.6200395647270281
37575,0.6200395647270281
37576,0.6200395647270281
37576,0.6200395647270281
37576,0.6200395647270281
37577,0.6200395647270281
37577,0.6200395647270281
37578,0.6200395647270281
37578,0.6200395647270281
37578,0.6200395647270281
37578,0.6200395647270281
37578,0.6200395647270281
37579,0.6200395647270281
37579,0.6200395647270281
37580,0.6200395647270281
37580,0.6200395647270281
37581,0.6200395647270281
37581,0.6200395647270281
37582,0.6200395647270281
37583,0.6200395647270281
37584,0.6200395647270281
37584,0.6200395647270281
37585,0.6200395647270281
37586,0.6200395647270281
37587,0.6200395647270281
37588,0.6200395647270281
37589,0.6200395647270281
37590,0.6200395647270281
37589,0.6200395647270281
37591,0.6200395647270281
37592,0.6200395647270281
37593,0.6200395647270281
37594,0.6200395647270281
37595,0.6200395647270281
37596,0.6200395647270281
37597,0.6200395647270281
37598,0.6200395647270281
37599,0.6200395647270281
37600,0.6200395647270281
37601,0.6200395647270281
37601,0.6200395647270281
37601,0.6200395647270281
37602,0.6200395647270281
37602,0.6200395647270281
37602,0.6200395647270281
37603,0.6200395647270281
37604,0.6200395647270281
37604,0.6200395647270281
37605,0.6200395647270281
37605,0.6200395647270281
37606,0.6200395647270281
37607,0.6200395647270281
37608,0.6200395647270281
37606,0.6200395647270281
37609,0.6200395647270281
37610,0.6200395647270281
37609,0.6200395647270281
37611,0.6200395647270281
37612,0.6200395647270281
37613,0.6200395647270281
37614,0.6200395647270281
37614,0.6200395647270281
37614,0.6200395647270281
37615,0.6200395647270281
37616,0.6200395647270281
37617,0.6200395647270281
37618,0.6200395647270281
37619,0.6200395647270281
37620,0.6200395647270281
37620,0.6200395647270281
37621,0.6200395647270281
37622,0.6200395647270281
37621,0.6200395647270281
37621,0.6200395647270281
37623,0.6200395647270281
37623,0.6200395647270281
37624,0.6200395647270281
37624,0.6200395647270281
37624,0.6200395647270281
37625,0.6200395647270281
37626,0.6200395647270281
37627,0.6200395647270281
37628,0.6200395647270281
37629,0.6200395647270281
37629,0.6200395647270281
37630,0.6200395647270281
37631,0.6200395647270281
37631,0.6200395647270281
37632,0.6200395647270281
37633,0.6200395647270281
37633,0.6200395647270281
37634,0.6200395647270281
37634,0.6200395647270281
37635,0.6200395647270281
37636,0.6200395647270281
37637,0.6200395647270281
37637,0.6200395647270281
37637,0.6200395647270281
37638,0.6200395647270281
37639,0.6200395647270281
37637,0.6200395647270281
37640,0.6200395647270281
37640,0.6200395647270281
37641,0.6200395647270281
37642,0.6200395647270281
37643,0.6200395647270281
37644,0.6200395647270281
37644,0.6200395647270281
37644,0.6200395647270281
37645,0.6200395647270281
37644,0.6200395647270281
37646,0.6200395647270281
37647,0.6200395647270281
37648,0.6200395647270281
37649,0.6200395647270281
37649,0.6200395647270281
37649,0.6200395647270281
37649,0.6200395647270281
37649,0.6200395647270281
37650,0.6200395647270281
37650,0.6200395647270281
37650,0.6200395647270281
37650,0.6200395647270281
37651,0.6200395647270281
37651,0.6200395647270281
37651,0.6200395647270281
37652,0.6200395647270281
37652,0.6200395647270281
37653,0.6200395647270281
37654,0.6200395647270281
37654,0.6200395647270281
37655,0.6200395647270281
37655,0.6200395647270281
37656,0.6200395647270281
37657,0.6200395647270281
37657,0.6200395647270281
37658,0.6200395647270281
37659,0.6200395647270281
37660,0.6200395647270281
37660,0.6200395647270281
37661,0.6200395647270281
37662,0.6200395647270281
37662,0.6200395647270281
37662,0.6200395647270281
37663,0.6200395647270281
37663,0.6200395647270281
37663,0.6200395647270281
37663,0.6200395647270281
37664,0.6200395647270281
37664,0.6200395647270281
37665,0.6200395647270281
37666,0.6200395647270281
37665,0.6200395647270281
37667,0.6200395647270281
37667,0.6200395647270281
37667,0.6200395647270281
37668,0.6200395647270281
37669,0.6200395647270281
37670,0.6200395647270281
37670,0.6200395647270281
37671,0.6200395647270281
37671,0.6200395647270281
37672,0.6200395647270281
37673,0.6200395647270281
37673,0.6200395647270281
37674,0.6200395647270281
37675,0.6200395647270281
37676,0.6200395647270281
37677,0.6200395647270281
37677,0.6200395647270281
37677,0.6200395647270281
37678,0.6200395647270281
37678,0.6200395647270281
37678,0.6200395647270281
37679,0.6200395647270281
37680,0.6200395647270281
37681,0.6200395647270281
37682,0.6200395647270281
37682,0.6200395647270281
37683,0.6200395647270281
37684,0.6200395647270281
37683,0.6200395647270281
37683,0.6200395647270281
37685,0.6200395647270281
37686,0.6200395647270281
37687,0.6200395647270281
37687,0.6200395647270281
37688,0.6200395647270281
37688,0.6200395647270281
